Date,AMD,AMZN,GOOGL,META,MSFT,NVDA,ORCL,PLTR,^IXIC
2025-11-18,230.2899932861328,222.5500030517578,284.09417724609375,597.2029418945312,492.8675537109375,181.3498992919922,219.90869140625,167.3300018310547,22432.849609375
2025-11-19,223.5500030517578,222.69000244140625,292.61859130859375,589.8389282226562,486.2099914550781,186.50961303710938,224.93540954589844,165.4199981689453,22564.23046875
2025-11-20,206.02000427246094,217.13999938964844,289.26080322265625,588.669921875,478.42999267578125,180.62994384765625,210.13453674316406,155.7449951171875,22078.05078125
2025-11-21,203.77999877929688,220.69000244140625,299.464111328125,593.7657470703125,472.1199951171875,178.8700408935547,198.23597717285156,154.85000610351562,22273.080078125
2025-11-24,215.0500030517578,226.27999877929688,318.3717346191406,612.5504150390625,474.0,182.5398406982422,199.75196838378906,162.25,22872.009765625
2025-11-25,206.1300048828125,229.6699981689453,323.22857666015625,635.7014770507812,476.989990234375,177.8101043701172,196.5105438232422,163.5500030517578,23025.58984375
2025-11-26,214.24000549316406,229.16000366210938,319.7408752441406,633.0936279296875,485.5,180.2499542236328,204.41964721679688,165.77000427246094,23214.689453125
2025-11-28,217.52999877929688,233.22000122070312,319.970703125,647.4219970703125,492.010009765625,176.99014282226562,201.41757202148438,168.4499969482422,23365.689453125
2025-12-01,219.75999450683594,233.8800048828125,314.6841735839844,640.3477172851562,486.739990234375,179.9099884033203,200.4102325439453,167.49000549316406,23275.919921875
2025-12-02,215.24000549316406,234.4199981689453,315.6035461425781,646.5726318359375,490.0,181.4499053955078,200.56982421875,170.69000244140625,23413.669921875
2025-12-03,217.60000610351562,232.3800048828125,319.42108154296875,639.0787353515625,477.7300109863281,179.5800018310547,207.1823272705078,176.0800018310547,23454.08984375
2025-12-04,215.97999572753906,229.11000061035156,317.4123840332031,660.990966796875,480.8399963378906,183.3800048828125,213.7649383544922,177.9199981689453,23505.140625
2025-12-05,217.97000122070312,229.52999877929688,321.0599670410156,672.8712158203125,483.1600036621094,182.41000366210938,217.00636291503906,181.75999450683594,23578.130859375
2025-12-08,221.11000061035156,226.88999938964844,313.7200012207031,666.256591796875,491.0199890136719,185.5500030517578,219.95855712890625,181.49000549316406,23545.900390625
2025-12-09,221.6199951171875,227.9199981689453,317.0799865722656,656.4246826171875,492.0199890136719,184.97000122070312,220.94595336914062,181.83999633789062,23576.490234375
2025-12-10,221.4199981689453,231.77999877929688,320.2099914550781,649.6002197265625,478.55999755859375,183.77999877929688,222.4220428466797,187.91000366210938,23654.150390625
2025-12-11,221.42999267578125,230.27999877929688,312.42999267578125,652.1781005859375,483.4700012207031,180.92999267578125,198.32574462890625,187.5399932861328,23593.859375
2025-12-12,210.77999877929688,226.19000244140625,309.2900085449219,643.7050170898438,478.5299987792969,175.02000427246094,189.4691619873047,183.57000732421875,23195.169921875
2025-12-15,207.5800018310547,222.5399932861328,308.2200012207031,647.510009765625,474.82000732421875,176.2899932861328,184.43246459960938,183.25,23057.41015625
2025-12-16,209.1699981689453,222.55999755859375,306.57000732421875,657.1500244140625,476.3900146484375,177.72000122070312,188.1526336669922,187.75,23111.4609375
2025-12-17,198.11000061035156,221.27000427246094,296.7200012207031,649.5,476.1199951171875,170.94000244140625,177.989501953125,177.2899932861328,22693.3203125
2025-12-18,201.05999755859375,226.75999450683594,302.4599914550781,664.4500122070312,483.9800109863281,174.13999938964844,179.55535888671875,185.69000244140625,23006.359375
2025-12-19,213.42999267578125,227.35000610351562,307.1600036621094,658.77001953125,485.9200134277344,180.99000549316406,191.46388244628906,193.3800048828125,23307.619140625
2025-12-22,214.9499969482422,228.42999267578125,309.7799987792969,661.5,484.9200134277344,183.69000244140625,197.85699462890625,193.97999572753906,23428.830078125
2025-12-23,214.89999389648438,232.13999938964844,314.3500061035156,664.9400024414062,486.8500061035156,189.2100067138672,194.8249969482422,194.1300048828125,23561.83984375
2025-12-24,215.0399932861328,232.3800048828125,314.0899963378906,667.5499877929688,488.0199890136719,188.61000061035156,196.96932983398438,194.1699981689453,23613.310546875
2025-12-26,214.99000549316406,232.52000427246094,313.510009765625,663.2899780273438,487.7099914550781,190.52999877929688,197.468017578125,188.7100067138672,23593.099609375
2025-12-29,215.61000061035156,232.07000732421875,313.55999755859375,658.6900024414062,487.1000061035156,188.22000122070312,194.86489868164062,184.17999267578125,23474.349609375
2025-12-30,215.33999633789062,232.52999877929688,313.8500061035156,665.9500122070312,487.4800109863281,187.5399932861328,196.69007873535156,180.83999633789062,23419.080078125
2025-12-31,214.16000366210938,230.82000732421875,313.0,660.0900268554688,483.6199951171875,186.5,194.39613342285156,177.75,23241.990234375
